"index" "time.s" "dl.pct" "TC1"
4861 330.30078125 0.05276423 250.09980774
4862 331.20068359 0.05353239 250.02427673
4863 332.10058594 0.05239342 249.95913696
4864 333.00048828 0.05342645 250.02642822
4865 333.90014648 0.05422109 250.00570679
4866 334.80004883 0.05390323 249.97984314
4867 335.70092773 0.05369132 249.97055054
4868 336.60107422 0.05377078 249.94265747
4869 337.50097656 0.05430054 250.1287384
4870 338.40063476 0.05445946 249.93334961
4871 339.30078125 0.05475084 250.12254333
4872 340.20043945 0.05520114 249.92506409
4873 341.1003418 0.05461841 249.98399353
4874 342.00024414 0.05520114 250.22906494
4875 342.90014648 0.05496273 250.11425781
4876 343.80029297 0.05541305 249.88986206
4877 344.70117187 0.05538655 250.11325073
4878 345.60083008 0.05557197 250.03877258
4879 346.50048828 0.05567792 250.06562805
4880 347.40063476 0.05615472 250.00358582
4881 348.30029297 0.05596929 250.19491577
4882 349.20043945 0.05668447 249.97572327
4883 350.10107422 0.05647256 249.79782104
4884 351.00073242 0.0566315 250.13903809
4885 351.90039062 0.05652555 249.87231445
4886 352.80029297 0.05694936 249.90637207
4887 353.70043945 0.05742613 250.09353638
4888 354.60058594 0.05729369 250.00358582
4889 355.50024414 0.05808833 250.14529419
4890 356.40112305 0.05819429 249.97055054
4891 357.30078125 0.05737318 250.11738586
4892 358.20092773 0.05782346 250.03462219
4893 359.10058594 0.05766454 250.03361511
4894 360.00048828 0.05819429 250.09254456
4895 360.90014648 0.05800887 249.90951538
4896 361.80102539 0.05890947 250.10284424
4897 362.70068359 0.0590949 249.9239502
4898 363.6003418 0.05896244 249.92601013
4899 364.50024414 0.05938626 249.97155762
4900 365.40014648 0.0597306 249.93951416
4901 366.30004883 0.05943924 249.93016052
4902 367.20068359 0.06023387 249.88363647
4903 368.1003418 0.05986304 249.9715271
4904 369.00073242 0.06076364 249.91981506
4905 369.90039062 0.06010144 250.11940002
4906 370.80004883 0.06044578 250.00978088
4907 371.70043945 0.06033982 250.04495239
4908 372.60009765 0.06116096 250.05323792
4909 373.50048828 0.06060472 249.92085266
4910 374.40014648 0.06118746 249.96946716
4911 375.30004883 0.06097555 249.86190796
4912 376.20068359 0.06089608 249.94256592
4913 377.1003418 0.06113447 249.83399963
4914 378.00024414 0.06208804 249.97360229
4915 378.90014648 0.06145232 250.15663147
